_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
24374,534215,HighSchool,2012,2547,Chase Appleby,Centennial,Wyoming,DT,73,275,2,0.7581,Frisco,TX,USA,"{'latitude': '33.1506744', 'longitude': '-96.8236116', 'fipsCode': '48085'}",
24375,536444,HighSchool,2012,2548,Leon Allen,Manatee,Western Kentucky,ATH,71,190,2,0.7581,Bradenton,FL,USA,"{'latitude': '27.4989278', 'longitude': '-82.5748194', 'fipsCode': '12081'}",
24376,,HighSchool,2012,2549,La'Derick Black,Pensacola,,WR,71,175,2,0.7581,Pensacola,FL,USA,"{'latitude': '30.421309', 'longitude': '-87.2169149', 'fipsCode': '12033'}",
24377,,HighSchool,2012,2550,Rayshawn Jackson,Oak Ridge,,WR,71,170,2,0.7581,Orlando,FL,USA,"{'latitude': '28.5421109', 'longitude': '-81.3790304', 'fipsCode': '12095'}",
24378,531749,HighSchool,2012,2551,Elliot Hoyte,Tavistock College,Boise State,OT,76,271,2,0.7581,Na,NA,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
24379,-1036942,HighSchool,2012,2552,Calvin Thomas,Hamilton,Tulane,DT,76,255,2,0.7581,Chandler,AZ,USA,"{'latitude': '33.3062223', 'longitude': '-111.8413317', 'fipsCode': '04013'}",
24380,,HighSchool,2012,2553,Donte Bowen,R Nelson Snider,,DT,74,285,2,0.7581,Fort Wayne,IN,USA,"{'latitude': '41.0799898', 'longitude': '-85.1386015', 'fipsCode': '18003'}",
24381,-1025585,HighSchool,2012,2554,Devante Davis,Woodlawn,North Texas,S,71,181,2,0.7581,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
24382,,HighSchool,2012,2555,Daquan Lucas,Timberland,Miami (OH),S,71,175,2,0.7581,Saint Stephen,SC,USA,"{'latitude': '38.1873448', 'longitude': '-75.839931', 'fipsCode': '24039'}",
24383,550682,HighSchool,2012,2556,Jarid Brown,Archbishop Carroll,Ohio,ATH,71,170,2,0.7581,Washington,DC,USA,"{'latitude': '38.8949855', 'longitude': '-77.0365708', 'fipsCode': '11001'}",
24384,531200,HighSchool,2012,2557,Marquan Ellison,Bradley Technology,Utah State,ATH,71,170,2,0.7581,Milwaukee,WI,USA,"{'latitude': '43.0349931', 'longitude': '-87.922497', 'fipsCode': '55079'}",
24385,530678,HighSchool,2012,2558,Mike Svetina,St Ignatius,Illinois,OLB,74,220,2,0.7581,Cleveland,OH,USA,"{'latitude': '41.5051613', 'longitude': '-81.6934446', 'fipsCode': '39035'}",
24386,-1032662,HighSchool,2012,2559,Brandon Farmer,Harrison Central,Southern Mississippi,OG,75,295,2,0.7576,Gulfport,MS,USA,"{'latitude': '30.3674198', 'longitude': '-89.0928155', 'fipsCode': '28047'}",
24387,536379,HighSchool,2012,2560,Eugene Taylor,Oak Grove,San José State,WDE,76,210,2,0.7576,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
24388,531601,HighSchool,2012,2561,Chris Hale,Dunwoody,Middle Tennessee,TE,76,240,2,0.7576,Atlanta,GA,USA,"{'latitude': '33.7490987', 'longitude': '-84.3901849', 'fipsCode': '13121'}",
24389,-1004491,HighSchool,2012,2562,Wes Johnson,Grand Rapids Christian,Ball State,WDE,76,215,2,0.7576,Grand Rapids,MI,USA,"{'latitude': '42.9632405', 'longitude': '-85.6678639', 'fipsCode': '26081'}",
24390,537102,HighSchool,2012,2563,Jeremy Gaskins,American Heritage B/D,Florida Atlantic,RB,70,190,2,0.7562,Delray Beach,FL,USA,"{'latitude': '26.4614625', 'longitude': '-80.0728201', 'fipsCode': '12099'}",
24392,,HighSchool,2012,2564,Mikail Reece,Gaither,Yale,WDE,76,220,2,0.7553,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24828,531894,HighSchool,2012,2565,Imani Davis,Belen Jesuit Prep,Akron,RB,68,175,2,0.7553,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
24393,-1015778,HighSchool,2012,2566,Tad France,Elyria,Kent State,OG,75,266,2,0.755,Elyria,OH,USA,"{'latitude': '41.368251', 'longitude': '-82.1065757', 'fipsCode': '39093'}",
24394,-1025514,HighSchool,2012,2567,Ryan Rentfro,Marcus,North Texas,OG,76,280,2,0.755,Flower Mound,TX,USA,"{'latitude': '33.0283854', 'longitude': '-97.0867203', 'fipsCode': '48121'}",
24395,-1036529,HighSchool,2012,2568,Garrett Peek,Stanhope Elmore,Troy,ILB,74,230,2,0.755,Millbrook,AL,USA,"{'latitude': '32.4798575', 'longitude': '-86.3619163', 'fipsCode': '01051'}",
24396,,HighSchool,2012,2569,Reggie Mackey,Deming,,FB,72,240,2,0.7549,Deming,NM,USA,"{'latitude': '32.2627416', 'longitude': '-107.7581979', 'fipsCode': '35029'}",
24397,,HighSchool,2012,2570,Alex Oluyitah,Rio Rancho,,OT,76,275,2,0.7549,Rio Rancho,NM,USA,"{'latitude': '35.269381', 'longitude': '-106.632819', 'fipsCode': '35043'}",
24398,-1021384,HighSchool,2012,2571,Ben Lauer,Wayzata,Minnesota,OT,78,270,2,0.7542,Minneapolis,MN,USA,"{'latitude': '44.9772995', 'longitude': '-93.2654692', 'fipsCode': '27053'}",
24399,,HighSchool,2012,2572,Curtis Black,Theodore Roosevelt,Akron,OG,77,320,2,0.7542,Kent,OH,USA,"{'latitude': '41.1536674', 'longitude': '-81.357886', 'fipsCode': '39133'}",
24400,-1017471,HighSchool,2012,2573,Remaine Douglas,Marjory Stoneman Douglas,Louisiana,SDE,75,275,2,0.7542,Pompano Beach,FL,USA,"{'latitude': '26.2378597', 'longitude': '-80.1247667', 'fipsCode': '12011'}",
24401,-1000536,HighSchool,2012,2574,Bryan Green,Farmington,Akron,RB,70,185,2,0.7542,Farmington,MI,USA,"{'latitude': '42.4644795', 'longitude': '-83.3763219', 'fipsCode': '27037'}",
24403,,HighSchool,2012,2575,Zaheer Webb,Lakes,,DT,75,325,2,0.7531,Lakewood,WA,USA,"{'latitude': '47.1714085', 'longitude': '-122.5164', 'fipsCode': '53053'}",
24404,,HighSchool,2012,2576,Cameron Smith,J. P. Taravella,,OLB,74,210,2,0.7531,Pompano Beach,FL,USA,"{'latitude': '26.2378597', 'longitude': '-80.1247667', 'fipsCode': '12011'}",
24405,,HighSchool,2012,2577,Ernest Felton,Miami Jackson,,CB,68,170,2,0.7531,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
24406,,HighSchool,2012,2578,Shawn Pierre,Edison,,CB,72,170,2,0.7531,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
24407,536564,HighSchool,2012,2579,Jordan Davis,Alonso,Florida International,CB,73,183,2,0.7531,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24408,-1005925,HighSchool,2012,2580,C.J. Stancil,Cosby,Buffalo,S,72,180,2,0.7531,Midlothian,VA,USA,"{'latitude': '37.5062673', 'longitude': '-77.649268', 'fipsCode': '51041'}",
24409,,HighSchool,2012,2581,Jamison Goins,Gulfport,,DT,74,260,2,0.7531,Gulfport,MS,USA,"{'latitude': '30.3674198', 'longitude': '-89.0928155', 'fipsCode': '28047'}",
24410,-1041111,HighSchool,2012,2582,Sam Jowers,Westminster School,,DT,75,270,2,0.7531,Atlanta,GA,USA,"{'latitude': '33.7490987', 'longitude': '-84.3901849', 'fipsCode': '13121'}",
24411,532477,HighSchool,2012,2583,Perez Ford,Romeoville,Northern Illinois,OLB,74,208,2,0.7531,Romeoville,IL,USA,"{'latitude': '41.6475306', 'longitude': '-88.0895061', 'fipsCode': '17197'}",
24412,531498,HighSchool,2012,2584,Dayon Pratt,Coolidge,East Carolina,ATH,75,185,2,0.7531,Washington,DC,USA,"{'latitude': '38.8949855', 'longitude': '-77.0365708', 'fipsCode': '11001'}",
24413,,HighSchool,2012,2585,Bradley Steele,Prattville,,OG,75,302,2,0.7531,Prattville,AL,USA,"{'latitude': '32.4640245', 'longitude': '-86.4596966', 'fipsCode': '01001'}",
24414,,HighSchool,2012,2586,Travez Taylor,North Pike,Louisiana Tech,CB,71,175,2,0.7531,Summit,MS,USA,"{'latitude': '31.2837867', 'longitude': '-90.4684315', 'fipsCode': '28113'}",
24415,,HighSchool,2012,2587,Evan Jennings,Hillsborough,,WR,75,165,2,0.7531,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24416,531281,HighSchool,2012,2588,Robert Wagner,Colony,,OLB,74,218,2,0.7531,Ontario,CA,USA,"{'latitude': '34.065846', 'longitude': '-117.6484304', 'fipsCode': '06071'}",
24417,-1037954,HighSchool,2012,2589,Stanley Sylverain,Golden Gate,UCF,OLB,75,215,2,0.7531,Naples,FL,USA,"{'latitude': '26.1421976', 'longitude': '-81.7942944', 'fipsCode': '12021'}",
24418,536590,HighSchool,2012,2590,Leonard Washington,Edna Karr,Florida International,DT,72,285,2,0.7531,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
24419,,HighSchool,2012,2591,Randy Wooten,Cairo,,WDE,74,216,2,0.7531,Camilla,GA,USA,"{'latitude': '31.2312887', 'longitude': '-84.2103726', 'fipsCode': '13205'}",
24420,-1000514,HighSchool,2012,2592,Daryan Martin,Princeton,Akron,WDE,76,211,2,0.7531,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
24421,-1017796,HighSchool,2012,2593,Quincy Hardwell,El Dorado,Louisiana Monroe,S,70,185,2,0.7531,El Dorado,AR,USA,"{'latitude': '33.20763', 'longitude': '-92.6662674', 'fipsCode': '05139'}",
24422,534198,HighSchool,2012,2594,Troy Hawthorne,Centennial,UNLV,ATH,74,180,2,0.7531,Peoria,AZ,USA,"{'latitude': '33.5806115', 'longitude': '-112.2372942', 'fipsCode': '04013'}",
24423,531547,HighSchool,2012,2595,Tyree Holder,Tampa Catholic,Ball State,S,73,170,2,0.7531,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24424,,HighSchool,2012,2596,Matthew Dellinger,Clarkston,Kent State,OLB,73,193,2,0.7531,Clarkston,MI,USA,"{'latitude': '42.735863', 'longitude': '-83.4188304', 'fipsCode': '26125'}",
24425,-1004503,HighSchool,2012,2597,Aaron Woosley,Lancaster,Ball State,DT,76,257,2,0.7531,Lancaster,OH,USA,"{'latitude': '39.7136754', 'longitude': '-82.5993294', 'fipsCode': '39045'}",
24426,530633,HighSchool,2012,2598,Jevaris Little,Lakewood,Illinois,CB,73,180,2,0.7531,Saint Petersburg,FL,USA,"{'latitude': '27.7703796', 'longitude': '-82.6695085', 'fipsCode': '12103'}",
24427,532177,HighSchool,2012,2599,Kedrick Banks,McDonogh 35,Tulane,WR,69,165,2,0.7531,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
24428,,HighSchool,2012,2600,Xavier Amerson,Winter Park,,WR,74,205,2,0.7531,Winter Park,FL,USA,"{'latitude': '26.13784445', 'longitude': '-81.75399813758739', 'fipsCode': '12021'}",
24429,-1025583,HighSchool,2012,2601,Dustin Clark,Borger,North Texas,OLB,72,200,2,0.7531,Borger,TX,USA,"{'latitude': '35.6678204', 'longitude': '-101.3973876', 'fipsCode': '48233'}",
24430,-1017804,HighSchool,2012,2602,Cameron Oliver,Canyon Creek Christian Academy,Louisiana Monroe,WR,73,170,2,0.7531,Richardson,TX,USA,"{'latitude': '32.9481789', 'longitude': '-96.7297206', 'fipsCode': '48113'}",
24431,550781,HighSchool,2012,2603,Andrew King,Flushing,Army,RB,74,200,2,0.7531,Flushing,NY,USA,"{'latitude': '40.7654301', 'longitude': '-73.8174291', 'fipsCode': '36081'}",
24432,-1040427,HighSchool,2012,2604,Logan Malohifoou,Copper Hills,Utah State,OT,78,260,2,0.7531,West Jordan,UT,USA,"{'latitude': '40.6096698', 'longitude': '-111.9391031', 'fipsCode': '49035'}",
24433,535091,HighSchool,2012,2605,Kent Kern,St. John's Jesuit,Miami (OH),OLB,73,215,2,0.7531,Toledo,OH,USA,"{'latitude': '41.6786754', 'longitude': '-83.5127283', 'fipsCode': '39095'}",
24434,,HighSchool,2012,2606,John Ursua,Cedar City,Hawai'i,ATH,69,175,2,0.7531,Saratoga Springs,UT,USA,"{'latitude': '40.3491173', 'longitude': '-111.9046567', 'fipsCode': '49049'}",
24435,531869,HighSchool,2012,2607,Keenan Stalls,Plant,Kent State,S,72,180,2,0.7531,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24436,,HighSchool,2012,2608,Eric Siebenshuh,Francis Howell,,PRO,75,205,2,0.7524,Saint Charles,MO,USA,"{'latitude': '38.7946252', 'longitude': '-90.519829', 'fipsCode': '29183'}",
24439,-1033926,HighSchool,2012,2609,Brendan McGowan,Marian Catholic,Temple,OG,76,275,2,0.7516,Tamaqua,PA,USA,"{'latitude': '40.7974296', 'longitude': '-75.9696186', 'fipsCode': '42107'}",
24440,-1044149,HighSchool,2012,2610,Jacob English,Beloit Jr-sr,Wyoming,OT,77,245,2,0.7516,Beloit,KS,USA,"{'latitude': '39.458684', 'longitude': '-98.108282', 'fipsCode': '20123'}",
24441,-1017738,HighSchool,2012,2611,Jacob Tyson,West Monroe,Louisiana Monroe,ILB,72,220,2,0.7516,West Monroe,LA,USA,"{'latitude': '32.5184775', 'longitude': '-92.1476353', 'fipsCode': '22073'}",
24442,-1008467,HighSchool,2012,2612,Richard Levy,Trenton Central,Connecticut,OT,77,290,2,0.7516,Trenton,NJ,USA,"{'latitude': '40.2170575', 'longitude': '-74.7429463', 'fipsCode': '34021'}",
24443,,HighSchool,2012,2613,Kevin Jennings,Hermitage,William & Mary,OG,75,275,2,0.7512,Richmond,VA,USA,"{'latitude': '37.5385087', 'longitude': '-77.43428', 'fipsCode': '51760'}",
24445,546576,HighSchool,2012,2614,Derek McCartney,Faith Christian Academy,Colorado,TE,76,215,2,0.7509,Arvada,CO,USA,"{'latitude': '39.8211225', 'longitude': '-105.22074299044587', 'fipsCode': '08059'}",
24446,,HighSchool,2012,2615,Jevon Elmore,New London,Army,RB,70,170,2,0.7509,New London,CT,USA,"{'latitude': '41.3556187', 'longitude': '-72.0997804', 'fipsCode': '09011'}",
24447,531672,HighSchool,2012,2616,Cal Bloom,Osseo Senior,UCF,TE,77,230,2,0.7509,Osseo,MN,USA,"{'latitude': '45.11715785', 'longitude': '-93.39877096552499', 'fipsCode': '27053'}",
24448,-1043506,HighSchool,2012,2617,Ben Arnold,Webster Groves,Western Michigan,TE,78,205,2,0.7509,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
24924,,HighSchool,2012,2618,Patrick Wooten,Junipero Serra,,S,70,185,2,0.7498,Gardena,CA,USA,"{'latitude': '33.8963593', 'longitude': '-118.3053037', 'fipsCode': '06037'}",
24449,-1010628,HighSchool,2012,2619,Fadol Brown,North Carolina Tech,Florida International,DT,77,260,2,0.7498,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
24450,,HighSchool,2012,2620,J.R. Robinson,St. Peters Prep,,ATH,71,175,2,0.7498,Jersey City,NJ,USA,"{'latitude': '40.7281575', 'longitude': '-74.0776417', 'fipsCode': '34017'}",
24451,,HighSchool,2012,2621,Davion Samuels,De Paul Catholic,,DT,77,275,2,0.7498,Wayne,NJ,USA,"{'latitude': '40.9491723', 'longitude': '-74.2376802', 'fipsCode': '34031'}",
24452,,HighSchool,2012,2622,Tyler Stasky,Wando,Newberry,OT,79,255,2,0.7498,Mount Pleasant,SC,USA,"{'latitude': '32.7940651', 'longitude': '-79.8625851', 'fipsCode': '45019'}",
24925,,HighSchool,2012,2623,Jaquan Wilson,Myrtle Beach,,CB,72,190,2,0.7498,Myrtle Beach,SC,USA,"{'latitude': '33.6956461', 'longitude': '-78.8900409', 'fipsCode': '45051'}",
24453,,HighSchool,2012,2624,Jon Economou,Freedom,,PRO,74,205,2,0.7498,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24454,,HighSchool,2012,2625,Carl Marc,Hialeah,,WR,70,182,2,0.7498,Hialeah,FL,USA,"{'latitude': '25.8575963', 'longitude': '-80.2781057', 'fipsCode': '12086'}",
24455,-1032387,HighSchool,2012,2626,Tommy Eveld,Jesuit,,PRO,77,190,2,0.7498,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24456,,HighSchool,2012,2627,Jon Moore,Middle Creek,,WR,73,180,2,0.7498,Apex,NC,USA,"{'latitude': '35.7325352', 'longitude': '-78.8505516', 'fipsCode': '37183'}",
24663,,HighSchool,2012,2627,TomÃ¡s Rivera,Long Beach Poly,Colorado State,OT,78,315,2,0.7333,Long Beach,CA,USA,"{'latitude': '33.7690164', 'longitude': '-118.1916048', 'fipsCode': '06037'}",
24457,,HighSchool,2012,2628,Marciss Grigsby,Jordan,,S,70,183,2,0.7498,Long Beach,CA,USA,"{'latitude': '33.7690164', 'longitude': '-118.1916048', 'fipsCode': '06037'}",
24458,,HighSchool,2012,2629,Sean Zemke,Mandeville,,TE,78,225,2,0.7498,Mandeville,LA,USA,"{'latitude': '30.3582305', 'longitude': '-90.0657477', 'fipsCode': '22103'}",
24926,,HighSchool,2012,2630,Taylor Montero,Cretin Derham Hall,,TE,76,215,2,0.7498,Saint Paul,MN,USA,"{'latitude': '44.9504037', 'longitude': '-93.1015026', 'fipsCode': '27123'}",
24927,,HighSchool,2012,2631,Drakar Harvell,Dinwiddie County,,WR,70,186,2,0.7498,Dinwiddie,VA,USA,"{'latitude': '37.0779278', 'longitude': '-77.586655', 'fipsCode': '51053'}",
24459,537229,HighSchool,2012,2632,Malcolm Bell,Henrico,North Carolina Central,DUAL,73,178,2,0.7498,Richmond,VA,USA,"{'latitude': '37.5385087', 'longitude': '-77.43428', 'fipsCode': '51760'}",
24460,,HighSchool,2012,2633,Chris Barr,Centerville,,RB,71,210,2,0.7498,Dayton,OH,USA,"{'latitude': '39.7589478', 'longitude': '-84.1916069', 'fipsCode': '39113'}",
24461,,HighSchool,2012,2634,Greg Sims,Southaven,,CB,70,180,2,0.7498,Southaven,MS,USA,"{'latitude': '34.9889818', 'longitude': '-90.0125913', 'fipsCode': '28033'}",
24462,-1031105,HighSchool,2012,2635,Kene Anigbogu,Helix,,WR,75,185,2,0.7498,La Mesa,CA,USA,"{'latitude': '32.7678288', 'longitude': '-117.0230839', 'fipsCode': '06073'}",
24463,,HighSchool,2012,2636,Marcel Andry,John Curtis,,DT,74,275,2,0.7498,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
24464,,HighSchool,2012,2637,Michael Fine,Har-Ber,,WR,77,200,2,0.7498,Springdale,AR,USA,"{'latitude': '36.1867442', 'longitude': '-94.1288142', 'fipsCode': '05143'}",
24466,,HighSchool,2012,2639,Frank Catelli,Sequim Senior,Air Force,ATH,75,235,2,0.7498,Sequim,WA,USA,"{'latitude': '48.0849312', 'longitude': '-123.1096706', 'fipsCode': '53009'}",
24467,533121,HighSchool,2012,2640,Spearman Robinson,Greenwood,Western Carolina,WR,76,190,2,0.7498,Greenwood,SC,USA,"{'latitude': '34.1954001', 'longitude': '-82.1617883', 'fipsCode': '45047'}",
24468,,HighSchool,2012,2641,Rory Connop,Saint Francis Xavier,,DT,76,260,2,0.7498,Na,NA,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
24469,,HighSchool,2012,2642,Mike Sventina,St Ignatius,,OLB,74,215,2,0.7498,Cleveland,OH,USA,"{'latitude': '41.5051613', 'longitude': '-81.6934446', 'fipsCode': '39035'}",
24470,-1030801,HighSchool,2012,2643,Daniel Roundtree,Cerritos,SMU,S,74,210,2,0.7498,Cerritos,CA,USA,"{'latitude': '33.8644291', 'longitude': '-118.0539323', 'fipsCode': '06037'}",
24471,,HighSchool,2012,2644,Worth Gregory,Fort Mill,,P,,,2,0.7498,Fort Mill,SC,USA,"{'latitude': '35.0073697', 'longitude': '-80.9450759', 'fipsCode': '45091'}",
24472,,HighSchool,2012,2645,Marcus Haynes,I. C. Norcom,Hampton,OG,75,305,2,0.7491,Portsmouth,VA,USA,"{'latitude': '36.8354258', 'longitude': '-76.2982742', 'fipsCode': '51740'}",
24473,,HighSchool,2012,2646,Caleb Smith,Woodruff,,OC,75,255,2,0.7481,Woodruff,SC,USA,"{'latitude': '34.7395701', 'longitude': '-82.0370466', 'fipsCode': '45083'}",
24474,534847,HighSchool,2012,2647,Chauncey Lanier,Nova,Memphis,CB,71,165,2,0.7481,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
24475,,HighSchool,2012,2648,Ronnie Gillespie,Upper Perkiomen,,WR,69,156,2,0.7481,Pennsburg,PA,USA,"{'latitude': '40.3909328', 'longitude': '-75.4921249', 'fipsCode': '42091'}",
24476,531954,HighSchool,2012,2649,Okezie Alozie,Freedom Area,Buffalo,S,72,196,2,0.7481,Freedom,PA,USA,"{'latitude': '40.6856221', 'longitude': '-80.2517277', 'fipsCode': '42007'}",
24477,-1031152,HighSchool,2012,2650,Nick Rudolph,Ventura,,TE,76,210,2,0.7481,Ventura,CA,USA,"{'latitude': '34.3435092', 'longitude': '-119.29560423163717', 'fipsCode': '06111'}",
24478,,HighSchool,2012,2651,Michael Robert,Dorsey,,WR,69,170,2,0.7481,Los Angeles,CA,USA,"{'latitude': '34.0536909', 'longitude': '-118.2427666', 'fipsCode': '06037'}",
24479,,HighSchool,2012,2652,DyQuan Stewart,Mountain View,Ohio,S,69,169,2,0.7481,Stafford,VA,USA,"{'latitude': '38.4222681', 'longitude': '-77.4084067', 'fipsCode': '51179'}",
24480,-1010208,HighSchool,2012,2653,Isaac Edwards,Jesuit,Florida Atlantic,DT,75,280,2,0.7481,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
24481,531645,HighSchool,2012,2654,Darnell Walker Jr.,Bolivar,Tulsa,CB,70,157,2,0.7481,Bolivar,MO,USA,"{'latitude': '37.6110502', 'longitude': '-93.4107968', 'fipsCode': '29167'}",
24482,,HighSchool,2012,2655,Charles Faraimo,Grant Union,Nevada,DT,74,265,2,0.7481,Sacramento,CA,USA,"{'latitude': '38.5815719', 'longitude': '-121.4943996', 'fipsCode': '06067'}",
24483,519187,HighSchool,2012,2656,Andrew Williams,Cosumnes Oaks,Idaho,ATH,72,175,2,0.7481,Elk Grove,CA,USA,"{'latitude': '38.4087993', 'longitude': '-121.3716178', 'fipsCode': '06067'}",
24484,,HighSchool,2012,2657,Spencer Fox,La Mirada,,OT,77,265,2,0.7481,La Mirada,CA,USA,"{'latitude': '33.9060971', 'longitude': '-118.0107092', 'fipsCode': '06037'}",
24485,,HighSchool,2012,2658,Alex Bertando,Del Oro,Nevada,OLB,75,206,2,0.7481,Loomis,CA,USA,"{'latitude': '38.8212889', 'longitude': '-121.1930041', 'fipsCode': '06061'}",
24486,,HighSchool,2012,2659,Joseph Gigantino,Bellarmine Prep,,ILB,74,215,2,0.7481,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
24487,531445,HighSchool,2012,2660,Kavon Frazier,Grand Rapids Christian,Central Michigan,S,73,180,2,0.7481,Grand Rapids,MI,USA,"{'latitude': '42.9632405', 'longitude': '-85.6678639', 'fipsCode': '26081'}",
24488,,HighSchool,2012,2661,Daniel Shaul,Klein Oak,UTEP,DT,74,265,2,0.7481,Spring,TX,USA,"{'latitude': '30.0798826', 'longitude': '-95.4172549', 'fipsCode': '48201'}",
24489,531643,HighSchool,2012,2662,Craig Suits,Poteet,Tulsa,OLB,72,200,2,0.7481,Mesquite,TX,USA,"{'latitude': '32.7666103', 'longitude': '-96.599472', 'fipsCode': '48113'}",
24490,,HighSchool,2012,2663,Addison Palomino,Pinnacle,Idaho,OLB,74,200,2,0.7481,Phoenix,AZ,USA,"{'latitude': '33.4484367', 'longitude': '-112.0741417', 'fipsCode': '04013'}",
24491,,HighSchool,2012,2664,Anthony Alredge,Betty H. Fairfax,,WDE,75,215,2,0.7481,Laveen,AZ,USA,"{'latitude': '33.3618814', 'longitude': '-112.1533861', 'fipsCode': '04013'}",
24492,-1022842,HighSchool,2012,2665,Zach Hester,Boyle County,Navy,OLB,74,210,2,0.7481,Danville,KY,USA,"{'latitude': '37.6456488', 'longitude': '-84.7721823', 'fipsCode': '21021'}",
